Epoch 755 | Time: 45.8s | MSE Loss: 0.1737 | Acc (±15°): 66.12% | LR: 0.000330
Epoch 756 | Time: 34.6s | MSE Loss: 0.1752 | Acc (±15°): 66.25% | LR: 0.000330
Epoch 757 | Time: 34.5s | MSE Loss: 0.1755 | Acc (±15°): 66.41% | LR: 0.000329
Epoch 758 | Time: 35.5s | MSE Loss: 0.1688 | Acc (±15°): 66.73% | LR: 0.000329
Epoch 759 | Time: 44.4s | MSE Loss: 0.1807 | Acc (±15°): 65.79% | LR: 0.000329
Epoch 760 | Time: 35.9s | MSE Loss: 0.1773 | Acc (±15°): 65.75% | LR: 0.000329
Epoch 761 | Time: 33.6s | MSE Loss: 0.1672 | Acc (±15°): 66.90% | LR: 0.000329
Epoch 762 | Time: 35.6s | MSE Loss: 0.1753 | Acc (±15°): 66.21% | LR: 0.000328
Epoch 763 | Time: 36.2s | MSE Loss: 0.1708 | Acc (±15°): 66.69% | LR: 0.000328
Epoch 764 | Time: 41.3s | MSE Loss: 0.1737 | Acc (±15°): 66.62% | LR: 0.000328
Epoch 765 | Time: 34.5s | MSE Loss: 0.1853 | Acc (±15°): 65.95% | LR: 0.000328
Epoch 766 | Time: 34.4s | MSE Loss: 0.1695 | Acc (±15°): 66.69% | LR: 0.000327
Epoch 767 | Time: 37.6s | MSE Loss: 0.1768 | Acc (±15°): 65.92% | LR: 0.000327
Epoch 768 | Time: 34.3s | MSE Loss: 0.1744 | Acc (±15°): 66.73% | LR: 0.000327
Epoch 769 | Time: 39.4s | MSE Loss: 0.1685 | Acc (±15°): 66.94% | LR: 0.000327
Epoch 770 | Time: 34.6s | MSE Loss: 0.1754 | Acc (±15°): 66.35% | LR: 0.000327
Epoch 771 | Time: 39.2s | MSE Loss: 0.1809 | Acc (±15°): 66.49% | LR: 0.000326
Epoch 772 | Time: 35.1s | MSE Loss: 0.1742 | Acc (±15°): 66.03% | LR: 0.000326
Epoch 773 | Time: 36.6s | MSE Loss: 0.1785 | Acc (±15°): 66.67% | LR: 0.000326
Epoch 774 | Time: 44.5s | MSE Loss: 0.1737 | Acc (±15°): 66.88% | LR: 0.000326
Epoch 775 | Time: 37.4s | MSE Loss: 0.1717 | Acc (±15°): 66.89% | LR: 0.000325
Epoch 776 | Time: 34.8s | MSE Loss: 0.1762 | Acc (±15°): 66.26% | LR: 0.000325
Epoch 777 | Time: 35.7s | MSE Loss: 0.1741 | Acc (±15°): 66.25% | LR: 0.000325
Epoch 778 | Time: 47.5s | MSE Loss: 0.1689 | Acc (±15°): 67.08% | LR: 0.000325
Epoch 779 | Time: 38.1s | MSE Loss: 0.1782 | Acc (±15°): 65.45% | LR: 0.000325
Epoch 780 | Time: 35.4s | MSE Loss: 0.1803 | Acc (±15°): 66.44% | LR: 0.000324
Epoch 781 | Time: 38.2s | MSE Loss: 0.1740 | Acc (±15°): 66.14% | LR: 0.000324
Epoch 782 | Time: 35.2s | MSE Loss: 0.1899 | Acc (±15°): 62.99% | LR: 0.000324
Epoch 783 | Time: 40.5s | MSE Loss: 0.1826 | Acc (±15°): 64.68% | LR: 0.000324
Epoch 784 | Time: 35.1s | MSE Loss: 0.1772 | Acc (±15°): 65.42% | LR: 0.000323
Epoch 785 | Time: 38.4s | MSE Loss: 0.1785 | Acc (±15°): 66.06% | LR: 0.000323
Epoch 786 | Time: 34.5s | MSE Loss: 0.1834 | Acc (±15°): 64.14% | LR: 0.000323
Epoch 787 | Time: 35.5s | MSE Loss: 0.1836 | Acc (±15°): 65.30% | LR: 0.000323
Epoch 788 | Time: 45.6s | MSE Loss: 0.1841 | Acc (±15°): 65.44% | LR: 0.000322
Epoch 789 | Time: 36.4s | MSE Loss: 0.1735 | Acc (±15°): 66.12% | LR: 0.000322
Epoch 790 | Time: 35.2s | MSE Loss: 0.1767 | Acc (±15°): 65.98% | LR: 0.000322
Epoch 791 | Time: 36.7s | MSE Loss: 0.1724 | Acc (±15°): 66.24% | LR: 0.000322
Epoch 792 | Time: 42.2s | MSE Loss: 0.1779 | Acc (±15°): 66.01% | LR: 0.000322
Epoch 793 | Time: 40.1s | MSE Loss: 0.1738 | Acc (±15°): 66.24% | LR: 0.000321
Epoch 794 | Time: 37.6s | MSE Loss: 0.1822 | Acc (±15°): 65.61% | LR: 0.000321
Epoch 795 | Time: 36.0s | MSE Loss: 0.1728 | Acc (±15°): 65.69% | LR: 0.000321
Epoch 796 | Time: 35.1s | MSE Loss: 0.1756 | Acc (±15°): 66.32% | LR: 0.000321
Epoch 797 | Time: 45.2s | MSE Loss: 0.1720 | Acc (±15°): 66.73% | LR: 0.000320
Epoch 798 | Time: 37.4s | MSE Loss: 0.1720 | Acc (±15°): 66.52% | LR: 0.000320
Epoch 799 | Time: 34.9s | MSE Loss: 0.1773 | Acc (±15°): 66.46% | LR: 0.000320
Epoch 800 | Time: 35.1s | MSE Loss: 0.1749 | Acc (±15°): 66.23% | LR: 0.000320
Epoch 801 | Time: 38.0s | MSE Loss: 0.1765 | Acc (±15°): 66.21% | LR: 0.000320
Epoch 802 | Time: 40.7s | MSE Loss: 0.1717 | Acc (±15°): 66.99% | LR: 0.000319
Epoch 803 | Time: 34.0s | MSE Loss: 0.1703 | Acc (±15°): 66.63% | LR: 0.000319
Epoch 804 | Time: 36.0s | MSE Loss: 0.1722 | Acc (±15°): 67.18% | LR: 0.000319
Epoch 805 | Time: 37.7s | MSE Loss: 0.1693 | Acc (±15°): 66.25% | LR: 0.000319
Epoch 806 | Time: 36.3s | MSE Loss: 0.1716 | Acc (±15°): 67.05% | LR: 0.000318
Epoch 807 | Time: 44.1s | MSE Loss: 0.1682 | Acc (±15°): 67.29% | LR: 0.000318
Epoch 808 | Time: 38.4s | MSE Loss: 0.1708 | Acc (±15°): 66.83% | LR: 0.000318
Epoch 809 | Time: 33.5s | MSE Loss: 0.1704 | Acc (±15°): 66.73% | LR: 0.000318
Epoch 810 | Time: 35.0s | MSE Loss: 0.1753 | Acc (±15°): 66.40% | LR: 0.000318
Epoch 811 | Time: 45.5s | MSE Loss: 0.1765 | Acc (±15°): 65.79% | LR: 0.000317
Epoch 812 | Time: 39.3s | MSE Loss: 0.1761 | Acc (±15°): 66.00% | LR: 0.000317
Epoch 813 | Time: 33.9s | MSE Loss: 0.1778 | Acc (±15°): 65.92% | LR: 0.000317
Epoch 814 | Time: 33.3s | MSE Loss: 0.1710 | Acc (±15°): 66.62% | LR: 0.000317
Epoch 815 | Time: 36.2s | MSE Loss: 0.1704 | Acc (±15°): 67.30% | LR: 0.000316
Epoch 816 | Time: 43.2s | MSE Loss: 0.1719 | Acc (±15°): 66.77% | LR: 0.000316
Epoch 817 | Time: 34.7s | MSE Loss: 0.1733 | Acc (±15°): 66.28% | LR: 0.000316
Epoch 818 | Time: 34.7s | MSE Loss: 0.1740 | Acc (±15°): 66.62% | LR: 0.000316
Epoch 819 | Time: 37.8s | MSE Loss: 0.1775 | Acc (±15°): 66.41% | LR: 0.000316
Epoch 820 | Time: 36.7s | MSE Loss: 0.1772 | Acc (±15°): 65.81% | LR: 0.000315
Epoch 821 | Time: 40.9s | MSE Loss: 0.1737 | Acc (±15°): 66.85% | LR: 0.000315
Epoch 822 | Time: 34.7s | MSE Loss: 0.1654 | Acc (±15°): 66.88% | LR: 0.000315
Epoch 823 | Time: 37.2s | MSE Loss: 0.1747 | Acc (±15°): 66.44% | LR: 0.000315
Epoch 824 | Time: 36.9s | MSE Loss: 0.1888 | Acc (±15°): 65.41% | LR: 0.000314
Epoch 825 | Time: 38.7s | MSE Loss: 0.1754 | Acc (±15°): 66.10% | LR: 0.000314
Epoch 826 | Time: 45.3s | MSE Loss: 0.1821 | Acc (±15°): 66.58% | LR: 0.000314
Epoch 827 | Time: 36.1s | MSE Loss: 0.1801 | Acc (±15°): 65.99% | LR: 0.000314
Epoch 828 | Time: 35.5s | MSE Loss: 0.1693 | Acc (±15°): 67.24% | LR: 0.000313
Epoch 829 | Time: 35.2s | MSE Loss: 0.1744 | Acc (±15°): 66.87% | LR: 0.000313
Epoch 830 | Time: 46.0s | MSE Loss: 0.1780 | Acc (±15°): 65.94% | LR: 0.000313
Epoch 831 | Time: 35.6s | MSE Loss: 0.1734 | Acc (±15°): 66.19% | LR: 0.000313
Epoch 832 | Time: 34.8s | MSE Loss: 0.1739 | Acc (±15°): 66.47% | LR: 0.000313
Epoch 833 | Time: 35.9s | MSE Loss: 0.1700 | Acc (±15°): 67.11% | LR: 0.000312
Epoch 834 | Time: 36.8s | MSE Loss: 0.1730 | Acc (±15°): 67.15% | LR: 0.000312
Epoch 835 | Time: 41.8s | MSE Loss: 0.1805 | Acc (±15°): 65.57% | LR: 0.000312
Epoch 836 | Time: 35.0s | MSE Loss: 0.1809 | Acc (±15°): 65.41% | LR: 0.000312
Epoch 837 | Time: 35.6s | MSE Loss: 0.1814 | Acc (±15°): 66.11% | LR: 0.000311
Epoch 838 | Time: 36.9s | MSE Loss: 0.1726 | Acc (±15°): 67.35% | LR: 0.000311
Epoch 839 | Time: 38.3s | MSE Loss: 0.1769 | Acc (±15°): 67.14% | LR: 0.000311
Epoch 840 | Time: 42.0s | MSE Loss: 0.1759 | Acc (±15°): 66.12% | LR: 0.000311
Epoch 841 | Time: 36.5s | MSE Loss: 0.1651 | Acc (±15°): 67.41% | LR: 0.000311
Epoch 842 | Time: 36.5s | MSE Loss: 0.1724 | Acc (±15°): 66.79% | LR: 0.000310
Epoch 843 | Time: 35.6s | MSE Loss: 0.1664 | Acc (±15°): 67.03% | LR: 0.000310
Epoch 844 | Time: 45.4s | MSE Loss: 0.1722 | Acc (±15°): 66.71% | LR: 0.000310
Epoch 845 | Time: 39.5s | MSE Loss: 0.1960 | Acc (±15°): 61.42% | LR: 0.000310
Epoch 846 | Time: 34.9s | MSE Loss: 0.1795 | Acc (±15°): 65.23% | LR: 0.000309
Epoch 847 | Time: 35.0s | MSE Loss: 0.1769 | Acc (±15°): 66.04% | LR: 0.000309
Epoch 848 | Time: 38.6s | MSE Loss: 0.1716 | Acc (±15°): 67.06% | LR: 0.000309
Epoch 849 | Time: 42.2s | MSE Loss: 0.1758 | Acc (±15°): 66.21% | LR: 0.000309
Epoch 850 | Time: 34.6s | MSE Loss: 0.1749 | Acc (±15°): 66.74% | LR: 0.000309
Epoch 851 | Time: 36.8s | MSE Loss: 0.1802 | Acc (±15°): 66.02% | LR: 0.000308
Epoch 852 | Time: 37.3s | MSE Loss: 0.1739 | Acc (±15°): 66.16% | LR: 0.000308
Epoch 853 | Time: 37.9s | MSE Loss: 0.1761 | Acc (±15°): 65.53% | LR: 0.000308
Epoch 854 | Time: 42.6s | MSE Loss: 0.1732 | Acc (±15°): 66.36% | LR: 0.000308
Epoch 855 | Time: 39.3s | MSE Loss: 0.1793 | Acc (±15°): 65.41% | LR: 0.000307
Epoch 856 | Time: 34.7s | MSE Loss: 0.1702 | Acc (±15°): 67.07% | LR: 0.000307
Epoch 857 | Time: 34.2s | MSE Loss: 0.1717 | Acc (±15°): 66.59% | LR: 0.000307
Epoch 858 | Time: 45.8s | MSE Loss: 0.1775 | Acc (±15°): 66.55% | LR: 0.000307
Epoch 859 | Time: 37.6s | MSE Loss: 0.1780 | Acc (±15°): 66.50% | LR: 0.000307
Epoch 860 | Time: 33.2s | MSE Loss: 0.1740 | Acc (±15°): 66.20% | LR: 0.000306
Epoch 861 | Time: 34.4s | MSE Loss: 0.1756 | Acc (±15°): 65.86% | LR: 0.000306
Epoch 862 | Time: 37.1s | MSE Loss: 0.1760 | Acc (±15°): 65.84% | LR: 0.000306
Epoch 863 | Time: 44.1s | MSE Loss: 0.1687 | Acc (±15°): 67.13% | LR: 0.000306
Epoch 864 | Time: 34.1s | MSE Loss: 0.1804 | Acc (±15°): 65.35% | LR: 0.000305
Epoch 865 | Time: 35.8s | MSE Loss: 0.1721 | Acc (±15°): 67.00% | LR: 0.000305
Epoch 866 | Time: 37.4s | MSE Loss: 0.1695 | Acc (±15°): 66.53% | LR: 0.000305
Epoch 867 | Time: 36.1s | MSE Loss: 0.1707 | Acc (±15°): 66.72% | LR: 0.000305
Epoch 868 | Time: 41.5s | MSE Loss: 0.1948 | Acc (±15°): 61.93% | LR: 0.000304
Epoch 869 | Time: 35.6s | MSE Loss: 0.1966 | Acc (±15°): 61.97% | LR: 0.000304
Epoch 870 | Time: 37.9s | MSE Loss: 0.1831 | Acc (±15°): 64.49% | LR: 0.000304
Epoch 871 | Time: 34.5s | MSE Loss: 0.1836 | Acc (±15°): 65.73% | LR: 0.000304
Epoch 872 | Time: 43.1s | MSE Loss: 0.1748 | Acc (±15°): 66.13% | LR: 0.000304
Epoch 873 | Time: 44.1s | MSE Loss: 0.1840 | Acc (±15°): 64.83% | LR: 0.000303
Epoch 874 | Time: 34.4s | MSE Loss: 0.1639 | Acc (±15°): 67.06% | LR: 0.000303
Epoch 875 | Time: 34.9s | MSE Loss: 0.1752 | Acc (±15°): 65.86% | LR: 0.000303
Epoch 876 | Time: 37.6s | MSE Loss: 0.1709 | Acc (±15°): 66.68% | LR: 0.000303
Epoch 877 | Time: 46.1s | MSE Loss: 0.1716 | Acc (±15°): 67.27% | LR: 0.000302
Epoch 878 | Time: 34.8s | MSE Loss: 0.1771 | Acc (±15°): 66.52% | LR: 0.000302
Epoch 879 | Time: 34.7s | MSE Loss: 0.1728 | Acc (±15°): 67.56% | LR: 0.000302
Epoch 880 | Time: 39.0s | MSE Loss: 0.1688 | Acc (±15°): 67.09% | LR: 0.000302
Epoch 881 | Time: 38.5s | MSE Loss: 0.1688 | Acc (±15°): 67.06% | LR: 0.000302
Epoch 882 | Time: 41.6s | MSE Loss: 0.1720 | Acc (±15°): 66.70% | LR: 0.000301
Epoch 883 | Time: 36.4s | MSE Loss: 0.1685 | Acc (±15°): 67.15% | LR: 0.000301
Epoch 884 | Time: 36.9s | MSE Loss: 0.1754 | Acc (±15°): 66.68% | LR: 0.000301
Epoch 885 | Time: 34.2s | MSE Loss: 0.1692 | Acc (±15°): 66.87% | LR: 0.000301
Epoch 886 | Time: 44.5s | MSE Loss: 0.1736 | Acc (±15°): 66.61% | LR: 0.000300
Epoch 887 | Time: 41.5s | MSE Loss: 0.1684 | Acc (±15°): 67.43% | LR: 0.000300
Epoch 888 | Time: 34.9s | MSE Loss: 0.1729 | Acc (±15°): 66.78% | LR: 0.000300
Epoch 889 | Time: 35.1s | MSE Loss: 0.1794 | Acc (±15°): 65.66% | LR: 0.000300
Epoch 890 | Time: 37.8s | MSE Loss: 0.1783 | Acc (±15°): 66.39% | LR: 0.000300
Epoch 891 | Time: 44.2s | MSE Loss: 0.1678 | Acc (±15°): 66.84% | LR: 0.000299
Epoch 892 | Time: 34.7s | MSE Loss: 0.1733 | Acc (±15°): 66.51% | LR: 0.000299
Epoch 893 | Time: 35.0s | MSE Loss: 0.1657 | Acc (±15°): 67.50% | LR: 0.000299
Epoch 894 | Time: 37.5s | MSE Loss: 0.1744 | Acc (±15°): 66.84% | LR: 0.000299
Epoch 895 | Time: 38.7s | MSE Loss: 0.1702 | Acc (±15°): 67.10% | LR: 0.000298
Epoch 896 | Time: 40.2s | MSE Loss: 0.1750 | Acc (±15°): 67.15% | LR: 0.000298
Epoch 897 | Time: 36.7s | MSE Loss: 0.1693 | Acc (±15°): 66.71% | LR: 0.000298
Epoch 898 | Time: 35.3s | MSE Loss: 0.1717 | Acc (±15°): 67.05% | LR: 0.000298
Epoch 899 | Time: 34.1s | MSE Loss: 0.1696 | Acc (±15°): 67.12% | LR: 0.000297
Epoch 900 | Time: 45.0s | MSE Loss: 0.1735 | Acc (±15°): 66.90% | LR: 0.000297
Epoch 901 | Time: 39.6s | MSE Loss: 0.1701 | Acc (±15°): 66.96% | LR: 0.000297
Epoch 902 | Time: 34.8s | MSE Loss: 0.1752 | Acc (±15°): 65.98% | LR: 0.000297
Epoch 903 | Time: 34.1s | MSE Loss: 0.1760 | Acc (±15°): 65.84% | LR: 0.000297
Epoch 904 | Time: 36.0s | MSE Loss: 0.1735 | Acc (±15°): 66.47% | LR: 0.000296
Epoch 905 | Time: 45.3s | MSE Loss: 0.1772 | Acc (±15°): 66.63% | LR: 0.000296
Epoch 906 | Time: 34.3s | MSE Loss: 0.1693 | Acc (±15°): 66.99% | LR: 0.000296
Epoch 907 | Time: 34.7s | MSE Loss: 0.1722 | Acc (±15°): 66.22% | LR: 0.000296
Epoch 908 | Time: 38.6s | MSE Loss: 0.1760 | Acc (±15°): 66.54% | LR: 0.000295
Epoch 909 | Time: 37.9s | MSE Loss: 0.1680 | Acc (±15°): 67.05% | LR: 0.000295
Epoch 910 | Time: 40.6s | MSE Loss: 0.1707 | Acc (±15°): 66.36% | LR: 0.000295
Epoch 911 | Time: 36.8s | MSE Loss: 0.1672 | Acc (±15°): 67.30% | LR: 0.000295
Epoch 912 | Time: 37.3s | MSE Loss: 0.1775 | Acc (±15°): 66.14% | LR: 0.000295
Epoch 913 | Time: 34.4s | MSE Loss: 0.1736 | Acc (±15°): 66.33% | LR: 0.000294
Epoch 914 | Time: 44.7s | MSE Loss: 0.1759 | Acc (±15°): 66.97% | LR: 0.000294
Epoch 915 | Time: 40.6s | MSE Loss: 0.1704 | Acc (±15°): 66.52% | LR: 0.000294
Epoch 916 | Time: 35.9s | MSE Loss: 0.1743 | Acc (±15°): 66.31% | LR: 0.000294
Epoch 917 | Time: 35.5s | MSE Loss: 0.1742 | Acc (±15°): 66.99% | LR: 0.000293
Epoch 918 | Time: 38.2s | MSE Loss: 0.1705 | Acc (±15°): 67.07% | LR: 0.000293
Epoch 919 | Time: 43.1s | MSE Loss: 0.1732 | Acc (±15°): 66.66% | LR: 0.000293
Epoch 920 | Time: 35.1s | MSE Loss: 0.1714 | Acc (±15°): 66.68% | LR: 0.000293
Epoch 921 | Time: 37.7s | MSE Loss: 0.1674 | Acc (±15°): 66.88% | LR: 0.000293
Epoch 922 | Time: 34.6s | MSE Loss: 0.1743 | Acc (±15°): 66.21% | LR: 0.000292
Epoch 923 | Time: 40.5s | MSE Loss: 0.1673 | Acc (±15°): 67.24% | LR: 0.000292
Epoch 924 | Time: 45.8s | MSE Loss: 0.1738 | Acc (±15°): 67.59% | LR: 0.000292
Epoch 925 | Time: 35.5s | MSE Loss: 0.1678 | Acc (±15°): 67.29% | LR: 0.000292
Epoch 926 | Time: 34.8s | MSE Loss: 0.1724 | Acc (±15°): 66.89% | LR: 0.000291
Epoch 927 | Time: 37.2s | MSE Loss: 0.1719 | Acc (±15°): 66.50% | LR: 0.000291
Epoch 928 | Time: 46.4s | MSE Loss: 0.1667 | Acc (±15°): 66.93% | LR: 0.000291
Epoch 929 | Time: 34.5s | MSE Loss: 0.1701 | Acc (±15°): 67.26% | LR: 0.000291
Epoch 930 | Time: 36.0s | MSE Loss: 0.1789 | Acc (±15°): 66.24% | LR: 0.000291
Epoch 931 | Time: 39.7s | MSE Loss: 0.1661 | Acc (±15°): 67.56% | LR: 0.000290
Epoch 932 | Time: 37.5s | MSE Loss: 0.1722 | Acc (±15°): 67.30% | LR: 0.000290
Epoch 933 | Time: 41.4s | MSE Loss: 0.1669 | Acc (±15°): 67.38% | LR: 0.000290
Epoch 934 | Time: 36.0s | MSE Loss: 0.1720 | Acc (±15°): 67.13% | LR: 0.000290
Epoch 935 | Time: 37.8s | MSE Loss: 0.1677 | Acc (±15°): 67.25% | LR: 0.000289
Epoch 936 | Time: 34.7s | MSE Loss: 0.1707 | Acc (±15°): 66.38% | LR: 0.000289
Epoch 937 | Time: 44.3s | MSE Loss: 0.1698 | Acc (±15°): 66.93% | LR: 0.000289
Epoch 938 | Time: 41.9s | MSE Loss: 0.1698 | Acc (±15°): 66.74% | LR: 0.000289
Epoch 939 | Time: 34.7s | MSE Loss: 0.1788 | Acc (±15°): 66.20% | LR: 0.000288
Epoch 940 | Time: 35.4s | MSE Loss: 0.1765 | Acc (±15°): 66.24% | LR: 0.000288
Epoch 941 | Time: 37.7s | MSE Loss: 0.1780 | Acc (±15°): 65.96% | LR: 0.000288
Epoch 942 | Time: 44.2s | MSE Loss: 0.1738 | Acc (±15°): 67.11% | LR: 0.000288
Epoch 943 | Time: 34.3s | MSE Loss: 0.1674 | Acc (±15°): 67.40% | LR: 0.000288
Epoch 944 | Time: 35.4s | MSE Loss: 0.1728 | Acc (±15°): 68.03% | LR: 0.000287
Epoch 945 | Time: 37.1s | MSE Loss: 0.1721 | Acc (±15°): 66.99% | LR: 0.000287
Epoch 946 | Time: 38.0s | MSE Loss: 0.1696 | Acc (±15°): 66.94% | LR: 0.000287
Epoch 947 | Time: 40.9s | MSE Loss: 0.1802 | Acc (±15°): 65.61% | LR: 0.000287
Epoch 948 | Time: 36.8s | MSE Loss: 0.1719 | Acc (±15°): 66.09% | LR: 0.000286
Epoch 949 | Time: 35.7s | MSE Loss: 0.1755 | Acc (±15°): 66.91% | LR: 0.000286
Epoch 950 | Time: 34.5s | MSE Loss: 0.1725 | Acc (±15°): 67.08% | LR: 0.000286
Epoch 951 | Time: 45.0s | MSE Loss: 0.1853 | Acc (±15°): 65.38% | LR: 0.000286
Epoch 952 | Time: 38.9s | MSE Loss: 0.1699 | Acc (±15°): 67.53% | LR: 0.000286
Epoch 953 | Time: 33.5s | MSE Loss: 0.1696 | Acc (±15°): 66.95% | LR: 0.000285
Epoch 954 | Time: 34.1s | MSE Loss: 0.1747 | Acc (±15°): 66.56% | LR: 0.000285
Epoch 955 | Time: 37.2s | MSE Loss: 0.1755 | Acc (±15°): 66.81% | LR: 0.000285
Epoch 956 | Time: 44.3s | MSE Loss: 0.1749 | Acc (±15°): 66.16% | LR: 0.000285
Epoch 957 | Time: 34.6s | MSE Loss: 0.1745 | Acc (±15°): 66.54% | LR: 0.000284
Epoch 958 | Time: 35.1s | MSE Loss: 0.1724 | Acc (±15°): 67.16% | LR: 0.000284
Epoch 959 | Time: 37.6s | MSE Loss: 0.1718 | Acc (±15°): 67.02% | LR: 0.000284
Epoch 960 | Time: 37.2s | MSE Loss: 0.1696 | Acc (±15°): 67.60% | LR: 0.000284
Epoch 961 | Time: 42.0s | MSE Loss: 0.1736 | Acc (±15°): 67.01% | LR: 0.000284
Epoch 962 | Time: 36.8s | MSE Loss: 0.1727 | Acc (±15°): 66.96% | LR: 0.000283
Epoch 963 | Time: 36.8s | MSE Loss: 0.1651 | Acc (±15°): 67.69% | LR: 0.000283
Epoch 964 | Time: 35.1s | MSE Loss: 0.1745 | Acc (±15°): 66.91% | LR: 0.000283
Epoch 965 | Time: 46.7s | MSE Loss: 0.1709 | Acc (±15°): 66.54% | LR: 0.000283
Epoch 966 | Time: 38.3s | MSE Loss: 0.1670 | Acc (±15°): 67.10% | LR: 0.000282
Epoch 967 | Time: 36.6s | MSE Loss: 0.1788 | Acc (±15°): 66.70% | LR: 0.000282
Epoch 968 | Time: 35.5s | MSE Loss: 0.1819 | Acc (±15°): 65.95% | LR: 0.000282
Epoch 969 | Time: 37.8s | MSE Loss: 0.1748 | Acc (±15°): 66.72% | LR: 0.000282
Epoch 970 | Time: 41.7s | MSE Loss: 0.1719 | Acc (±15°): 67.31% | LR: 0.000282
Epoch 971 | Time: 34.1s | MSE Loss: 0.1718 | Acc (±15°): 67.34% | LR: 0.000281
Epoch 972 | Time: 37.5s | MSE Loss: 0.1666 | Acc (±15°): 67.19% | LR: 0.000281
Epoch 973 | Time: 35.4s | MSE Loss: 0.1777 | Acc (±15°): 66.86% | LR: 0.000281
Epoch 974 | Time: 42.0s | MSE Loss: 0.1680 | Acc (±15°): 67.12% | LR: 0.000281
Epoch 975 | Time: 43.1s | MSE Loss: 0.1706 | Acc (±15°): 66.24% | LR: 0.000280
Epoch 976 | Time: 35.7s | MSE Loss: 0.1783 | Acc (±15°): 66.28% | LR: 0.000280
Epoch 977 | Time: 34.9s | MSE Loss: 0.1723 | Acc (±15°): 67.04% | LR: 0.000280
Epoch 978 | Time: 36.6s | MSE Loss: 0.1710 | Acc (±15°): 66.87% | LR: 0.000280
Epoch 979 | Time: 45.5s | MSE Loss: 0.1751 | Acc (±15°): 66.74% | LR: 0.000279
Epoch 980 | Time: 35.0s | MSE Loss: 0.1652 | Acc (±15°): 67.57% | LR: 0.000279
Epoch 981 | Time: 34.6s | MSE Loss: 0.1756 | Acc (±15°): 66.97% | LR: 0.000279
Epoch 982 | Time: 36.9s | MSE Loss: 0.1746 | Acc (±15°): 67.25% | LR: 0.000279
Epoch 983 | Time: 37.3s | MSE Loss: 0.1669 | Acc (±15°): 67.23% | LR: 0.000279
Epoch 984 | Time: 40.1s | MSE Loss: 0.1755 | Acc (±15°): 66.48% | LR: 0.000278
Epoch 985 | Time: 34.6s | MSE Loss: 0.1806 | Acc (±15°): 66.35% | LR: 0.000278
Epoch 986 | Time: 39.0s | MSE Loss: 0.1741 | Acc (±15°): 66.71% | LR: 0.000278
Epoch 987 | Time: 34.8s | MSE Loss: 0.1729 | Acc (±15°): 66.81% | LR: 0.000278
Epoch 988 | Time: 41.2s | MSE Loss: 0.1650 | Acc (±15°): 67.30% | LR: 0.000277
Epoch 989 | Time: 47.2s | MSE Loss: 0.1689 | Acc (±15°): 66.77% | LR: 0.000277
Epoch 990 | Time: 35.2s | MSE Loss: 0.1681 | Acc (±15°): 67.32% | LR: 0.000277
Epoch 991 | Time: 34.7s | MSE Loss: 0.1734 | Acc (±15°): 66.27% | LR: 0.000277
Epoch 992 | Time: 38.5s | MSE Loss: 0.1687 | Acc (±15°): 67.37% | LR: 0.000277
Epoch 993 | Time: 41.2s | MSE Loss: 0.1718 | Acc (±15°): 66.62% | LR: 0.000276
Epoch 994 | Time: 34.8s | MSE Loss: 0.1705 | Acc (±15°): 67.20% | LR: 0.000276
Epoch 995 | Time: 34.7s | MSE Loss: 0.1715 | Acc (±15°): 66.73% | LR: 0.000276
Epoch 996 | Time: 36.9s | MSE Loss: 0.1730 | Acc (±15°): 66.74% | LR: 0.000276
Epoch 997 | Time: 34.6s | MSE Loss: 0.1717 | Acc (±15°): 67.22% | LR: 0.000275
Epoch 998 | Time: 39.0s | MSE Loss: 0.1639 | Acc (±15°): 68.13% | LR: 0.000275
Epoch 999 | Time: 35.3s | MSE Loss: 0.1714 | Acc (±15°): 66.86% | LR: 0.000275
Epoch 1000 | Time: 37.6s | MSE Loss: 0.1720 | Acc (±15°): 67.20% | LR: 0.000275
Epoch 1001 | Time: 34.0s | MSE Loss: 0.1685 | Acc (±15°): 67.06% | LR: 0.000275
Epoch 1002 | Time: 33.6s | MSE Loss: 0.1738 | Acc (±15°): 66.94% | LR: 0.000274
Epoch 1003 | Time: 43.5s | MSE Loss: 0.1664 | Acc (±15°): 67.23% | LR: 0.000274
Epoch 1004 | Time: 36.8s | MSE Loss: 0.1716 | Acc (±15°): 66.48% | LR: 0.000274
Epoch 1005 | Time: 33.5s | MSE Loss: 0.1687 | Acc (±15°): 66.96% | LR: 0.000274
Epoch 1006 | Time: 34.2s | MSE Loss: 0.1701 | Acc (±15°): 67.35% | LR: 0.000273
Epoch 1007 | Time: 35.9s | MSE Loss: 0.1712 | Acc (±15°): 67.34% | LR: 0.000273
Epoch 1008 | Time: 44.0s | MSE Loss: 0.1684 | Acc (±15°): 66.64% | LR: 0.000273
Epoch 1009 | Time: 34.1s | MSE Loss: 0.1723 | Acc (±15°): 67.03% | LR: 0.000273
Epoch 1010 | Time: 34.2s | MSE Loss: 0.1780 | Acc (±15°): 66.68% | LR: 0.000273
Epoch 1011 | Time: 36.5s | MSE Loss: 0.1872 | Acc (±15°): 65.49% | LR: 0.000272
Epoch 1012 | Time: 37.8s | MSE Loss: 0.1703 | Acc (±15°): 66.23% | LR: 0.000272
Epoch 1013 | Time: 41.0s | MSE Loss: 0.1701 | Acc (±15°): 67.02% | LR: 0.000272
